Instrument Serial Num,Reading #,Date,Time,Location,Sample ID,Method Name,User Factor Name,Test Label,Collimation Status,Latitude,Longitude, Units,Mg Compound,Mg Compound Level,Mg Compound Error,Mg Concentration,Mg Error1s,Al Compound,Al Compound Level,Al Compound Error,Al Concentration,Al Error1s,Si Compound,Si Compound Level,Si Compound Error,Si Concentration,Si Error1s,P Compound,P Compound Level,P Compound Error,P Concentration,P Error1s,S Compound,S Compound Level,S Compound Error,S Concentration,S Error1s,K Compound,K Compound Level,K Compound Error,K Concentration,K Error1s,Ca Compound,Ca Compound Level,Ca Compound Error,Ca Concentration,Ca Error1s,Ti Compound,Ti Compound Level,Ti Compound Error,Ti Concentration,Ti Error1s,V Compound,V Compound Level,V Compound Error,V Concentration,V Error1s,Cr Compound,Cr Compound Level,Cr Compound Error,Cr Concentration,Cr Error1s,Mn Compound,Mn Compound Level,Mn Compound Error,Mn Concentration,Mn Error1s,Fe Compound,Fe Compound Level,Fe Compound Error,Fe Concentration,Fe Error1s,Co Compound,Co Compound Level,Co Compound Error,Co Concentration,Co Error1s,Ni Compound,Ni Compound Level,Ni Compound Error,Ni Concentration,Ni Error1s,Cu Compound,Cu Compound Level,Cu Compound Error,Cu Concentration,Cu Error1s,Zn Compound,Zn Compound Level,Zn Compound Error,Zn Concentration,Zn Error1s,As Compound,As Compound Level,As Compound Error,As Concentration,As Error1s,Se Compound,Se Compound Level,Se Compound Error,Se Concentration,Se Error1s,Rb Compound,Rb Compound Level,Rb Compound Error,Rb Concentration,Rb Error1s,Sr Compound,Sr Compound Level,Sr Compound Error,Sr Concentration,Sr Error1s,Y Compound,Y Compound Level,Y Compound Error,Y Concentration,Y Error1s,Zr Compound,Zr Compound Level,Zr Compound Error,Zr Concentration,Zr Error1s,Nb Compound,Nb Compound Level,Nb Compound Error,Nb Concentration,Nb Error1s,Mo Compound,Mo Compound Level,Mo Compound Error,Mo Concentration,Mo Error1s,Ag Compound,Ag Compound Level,Ag Compound Error,Ag Concentration,Ag Error1s,Cd Compound,Cd Compound Level,Cd Compound Error,Cd Concentration,Cd Error1s,Sn Compound,Sn Compound Level,Sn Compound Error,Sn Concentration,Sn Error1s,Sb Compound,Sb Compound Level,Sb Compound Error,Sb Concentration,Sb Error1s,Ba Compound,Ba Compound Level,Ba Compound Error,Ba Concentration,Ba Error1s,W Compound,W Compound Level,W Compound Error,W Concentration,W Error1s,Hg Compound,Hg Compound Level,Hg Compound Error,Hg Concentration,Hg Error1s,Pb Compound,Pb Compound Level,Pb Compound Error,Pb Concentration,Pb Error1s,Bi Compound,Bi Compound Level,Bi Compound Error,Bi Concentration,Bi Error1s,Th Compound,Th Compound Level,Th Compound Error,Th Concentration,Th Error1s,U Compound,U Compound Level,U Compound Error,U Concentration,U Error1s,LE Compound,LE Compound Level,LE Compound Error,LE Concentration,LE Error1s,Real Time 1,Real Time 2
801422,15,2/12/21,14:46:18,S12,90-100 cm,Geochem(3-Beam),model1,15,No,,,PPM,,,,0.0,1763,,,,0.0886069477382743,235,,,,0.0912034111838299,287,,,,0.0,37,,,,0.0,55,,,,0.08510105586716554,23,,,,0.01602029927164099,11,,,,0.07807675623056566,40,,,,0.12153896262076565,12,,,,0.07297517438950278,7,,,,0.06654580988853752,5,,,,0.07730045626267606,38,,,,0.0,11,,,,0.07440460763872135,2,,,,0.07709874072096788,1,,,,0.06842116012104621,1,,,,0.06925433610644437,0,,,,0.0,0,,,,0.07693491441900423,0,,,,0.07410849561817616,0,,,,0.08629942656885121,0,,,,0.09391370524380183,1,,,,0.08497753899861125,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.07244005034534594,62,,,,0.0,2,,,,0.0,1,,,,0.07783625038903451,0,,,,0.1400524205383426,2,,,,0.0,2,,,,0.0,1,,,,0.08592248411899062,405,120,120
801422,16,2/12/21,14:51:04,S13,0-10 cm,Geochem(3-Beam),model1,16,No,,,PPM,,,,0.0,1651,,,,0.0743182379184697,220,,,,0.10021356891379905,303,,,,0.0,37,,,,0.0,53,,,,0.09038809876452829,24,,,,0.015512192764891183,11,,,,0.07730315167341878,41,,,,0.0,17,,,,0.08624338791486692,7,,,,0.09059851225788842,5,,,,0.06118200066010259,33,,,,0.0,9,,,,0.06265651169576536,2,,,,0.05930672363151376,1,,,,0.06081880899648552,1,,,,0.06925433610644437,0,,,,0.0,0,,,,0.07092437423001952,0,,,,0.07846781888983359,0,,,,0.07671060139453441,0,,,,0.1044340929896922,1,,,,0.08497753899861125,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.08405257749994338,65,,,,0.0,2,,,,0.0,1,,,,0.084912273151674,0,,,,0.11204193643067407,2,,,,0.0,2,,,,0.0,1,,,,0.08486974368413175,403,120,120
801422,17,2/12/21,14:55:41,S13,10-20 cm,Geochem(3-Beam),model1,17,No,,,PPM,,,,0.0,1793,,,,0.08705819344526451,237,,,,0.08770068906828263,283,,,,0.0,39,,,,0.0,58,,,,0.0929372087328996,24,,,,0.018760089259017402,11,,,,0.09019656095920026,41,,,,0.07415936702284005,12,,,,0.09553113738262183,7,,,,0.09861607971433872,5,,,,0.09013404222012728,43,,,,0.0,12,,,,0.07832063961970669,2,,,,0.08896008544727063,1,,,,0.09502938905700863,1,,,,0.0923391148085925,0,,,,0.0,0,,,,0.0937644269481614,0,,,,0.08718646543314842,0,,,,0.0910938391560096,0,,,,0.08698564502089841,1,,,,0.08497753899861125,0,,,,0.3464101615137754,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.11197794041933247,64,,,,0.0,2,,,,0.0,1,,,,0.099064318676953,0,,,,0.09336828035889506,2,,,,0.0,2,,,,0.0,1,,,,0.08638348245178795,408,120,120
801422,18,2/12/21,15:00:21,S13,20-30 cm,Geochem(3-Beam),model1,18,No,,,PPM,,,,0.0,1923,,,,0.08555651375082644,239,,,,0.08414638621622379,279,,,,0.0,41,,,,0.0,62,,,,0.08609600762120222,23,,,,0.01711123383025087,11,,,,0.08521110936869809,41,,,,0.07827933185744229,12,,,,0.0942043160300854,7,,,,0.09941783645998375,5,,,,0.08525714051419443,42,,,,0.0,11,,,,0.08615270358167736,2,,,,0.08302941308411926,1,,,,0.08552645015130776,1,,,,0.08079672545751844,0,,,,0.0,0,,,,0.08414756264578586,0,,,,0.08137403440427186,0,,,,0.08150501398169281,0,,,,0.07749163656729004,1,,,,0.08497753899861125,0,,,,0.3464101615137754,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.08985884107724211,64,,,,0.07325794357582564,1,,,,0.0,1,,,,0.084912273151674,0,,,,0.08403145232300556,2,,,,0.0,2,,,,0.0,1,,,,0.08785203498757384,405,120,120
801422,19,2/12/21,15:05:17,S13,30-40 cm,Geochem(3-Beam),model1,19,No,,,PPM,,,,0.0,1789,,,,0.08689186319697774,235,,,,0.08743064874183962,281,,,,0.0,39,,,,0.0,57,,,,0.08983615472579261,24,,,,0.019193474220656946,11,,,,0.09036847308301069,41,,,,0.10299912086505564,12,,,,0.07828245979964844,7,,,,0.1006204715784513,5,,,,0.09465291051500446,45,,,,0.0,12,,,,0.08615270358167736,2,,,,0.11861344726302751,1,,,,0.10263174018156931,1,,,,0.0923391148085925,0,,,,0.0,0,,,,0.09737075106155223,0,,,,0.09009268094758671,0,,,,0.09588825174316801,0,,,,0.08903840360546239,1,,,,0.09441948777623473,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.11446633909531763,64,,,,0.0,2,,,,0.0,1,,,,0.0919882959143135,0,,,,0.10270510839478457,2,,,,0.0,2,,,,0.0,1,,,,0.08637644525174258,407,120,120
801422,20,2/12/21,15:09:53,S13,40-50 cm,Geochem(3-Beam),model1,20,No,,,PPM,,,,0.17649525518601897,920,,,,0.08602098312340081,241,,,,0.08734179117053815,338,,,,0.0,39,,,,0.0,58,,,,0.08871047938363434,26,,,,0.019273177202107895,12,,,,0.08948026044332351,41,,,,0.11947898020346454,12,,,,0.09022385197247616,7,,,,0.09621080947740364,5,,,,0.0948892820873519,51,,,,1.0,7,,,,0.09398476754364803,2,,,,0.11268277489987613,1,,,,0.10073115240042914,1,,,,0.10388150415966656,0,,,,0.0,0,,,,0.09737075106155223,0,,,,0.092998896462025,0,,,,0.09588825174316801,0,,,,0.09160435183616736,1,,,,0.1038614365538582,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.12663184373346734,65,,,,0.12209657262637608,1,,,,0.0,1,,,,0.0919882959143135,0,,,,0.09336828035889506,2,,,,0.0,2,,,,0.0,1,,,,0.08612421718695817,763,120,120
801422,21,2/12/21,15:14:26,S13,50-60 cm,Geochem(3-Beam),model1,21,No,,,PPM,,,,0.0,1852,,,,0.08557691274354086,236,,,,0.08490102539493531,279,,,,0.0,40,,,,0.0,59,,,,0.08677867524805949,23,,,,0.01861064616879687,11,,,,0.08736001091632833,41,,,,0.10505910328235675,12,,,,0.07164835303696637,7,,,,0.09981871483280627,5,,,,0.0910691003519134,44,,,,0.0,12,,,,0.09398476754364803,2,,,,0.08896008544727063,1,,,,0.09692997683814879,1,,,,0.0923391148085925,0,,,,0.0,0,,,,0.09256231891036446,0,,,,0.08718646543314842,0,,,,0.08629942656885121,0,,,,0.0798009899749245,1,,,,0.07553559022098778,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.11114847419400407,64,,,,0.0,2,,,,0.0,1,,,,0.0919882959143135,0,,,,0.07469462428711605,2,,,,0.0,2,,,,0.0,1,,,,0.0873943700653243,405,120,120
801422,22,2/12/21,15:19:05,S13,60-70 cm,Geochem(3-Beam),model1,22,No,,,PPM,,,,0.0,1840,,,,0.08737986986883797,238,,,,0.0872407969553516,285,,,,0.0,40,,,,0.0,59,,,,0.08799149964896551,24,,,,0.019318010129174053,12,,,,0.09251737463064093,42,,,,0.09269920877855008,12,,,,0.0650142462742843,7,,,,0.08057655293732555,5,,,,0.08825002174641694,43,,,,0.0,11,,,,0.08615270358167736,2,,,,0.09489075781042201,1,,,,0.09122821349472827,1,,,,0.0923391148085925,0,,,,0.0,0,,,,0.0877538867591767,0,,,,0.0857333576759293,0,,,,0.0910938391560096,0,,,,0.08467629161326394,1,,,,0.08497753899861125,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.09621808213809309,65,,,,0.12209657262637608,1,,,,0.0,1,,,,0.0919882959143135,0,,,,0.07469462428711605,2,,,,0.0,2,,,,0.0,1,,,,0.08661990768138274,410,120,120
801422,23,2/12/21,15:23:45,S13,70-80 cm,Geochem(3-Beam),model1,23,No,,,PPM,,,,0.24598402973842404,949,,,,0.08364842335538582,241,,,,0.08575795914353534,338,,,,0.0,41,,,,0.0,60,,,,0.08284244276128669,25,,,,0.01835659291542197,12,,,,0.08334872802741854,41,,,,0.0,18,,,,0.09818478008769466,7,,,,0.08017567456450303,5,,,,0.0816455219308272,46,,,,0.0,11,,,,0.09006873556266269,2,,,,0.07116806835781651,1,,,,0.08362586237016759,1,,,,0.06925433610644437,0,,,,0.0,0,,,,0.08054123853239505,0,,,,0.08137403440427186,0,,,,0.07671060139453441,0,,,,0.08441969679019344,1,,,,0.09441948777623473,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.11750771525485507,64,,,,0.12209657262637608,1,,,,0.0,1,,,,0.084912273151674,0,,,,0.07469462428711605,2,,,,0.0,2,,,,0.0,1,,,,0.08718992088505852,786,120,120
801422,24,2/12/21,15:28:13,S13,80-90 cm,Geochem(3-Beam),model1,24,No,,,PPM,,,,0.1818549274833345,904,,,,0.08604295126940095,239,,,,0.09069713975319517,344,,,,0.0,38,,,,0.0,56,,,,0.09233442774322775,26,,,,0.01855086893270866,12,,,,0.08942295640205337,42,,,,0.0803393142747434,12,,,,0.08226292385725768,7,,,,0.0817791880557931,5,,,,0.08389800397319676,46,,,,0.0,11,,,,0.10573286348660403,2,,,,0.08896008544727063,1,,,,0.08552645015130776,1,,,,0.0923391148085925,0,,,,0.0,0,,,,0.08294545460798892,0,,,,0.0857333576759293,0,,,,0.10068266433032641,0,,,,0.1046906878127627,1,,,,0.08497753899861125,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.1075541205509144,65,,,,0.07325794357582564,1,,,,0.0,1,,,,0.07783625038903451,0,,,,0.10270510839478457,2,,,,0.0,2,,,,0.0,1,,,,0.08545148555454983,749,120,120
801422,25,2/12/21,15:33:42,S13,90-100 cm,Geochem(3-Beam),model1,25,No,,,PPM,,,,0.0,1875,,,,0.08205730192366147,233,,,,0.08704617720162301,283,,,,0.0,41,,,,0.0,59,,,,0.0784704649807752,22,,,,0.01679242190444707,11,,,,0.08374985631630952,41,,,,0.0,17,,,,0.061033782216675055,7,,,,0.07175722873523022,5,,,,0.07417896108667629,38,,,,0.0,10,,,,0.07048857565773603,2,,,,0.08302941308411926,1,,,,0.07412292346446672,1,,,,0.08079672545751844,0,,,,0.0,0,,,,0.07453069834341035,0,,,,0.07701471113261445,0,,,,0.07671060139453441,0,,,,0.08236693820562947,1,,,,0.07553559022098778,0,,,,0.23094010767585027,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.0674632529933756,63,,,,0.12209657262637608,1,,,,0.0,1,,,,0.070760227626395,0,,,,0.0,4,,,,0.0,2,,,,0.0,1,,,,0.08779758928195958,400,120,120
